""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1791838"	-0.0609564753061462	-1.04315712202827	7.39891124725822	-0.698987979163694	0.485458172222353	0.786883440985881	NA	NA	NA
"ILMN_1691364"	-0.0609899861258125	-1.04318135269047	13.4136038447487	-0.698953587278143	0.485479614091457	0.786883440985881	NA	NA	NA
"ILMN_1781468"	0.0477595883966695	1.03365847240138	11.475414839918	0.698939568216892	0.485488354524601	0.786883440985881	NA	NA	NA
"ILMN_1662437"	-0.118200608570139	-1.08538028489063	7.67575921925112	-0.698780998649557	0.485587223521929	0.786946142078275	NA	NA	NA
"ILMN_1719883"	0.0197059559028372	1.01375283984903	4.88316391092029	0.698715441776192	0.485628101803138	0.786946142078275	NA	NA	NA
"ILMN_1750678"	-0.0444527336715268	-1.03129189883279	5.35774393294626	-0.698684673734643	0.485647288000351	0.786946142078275	NA	NA	NA
"ILMN_1696711"	-0.0266616358394378	-1.01865225780503	5.10028974717025	-0.69864996186272	0.485668933970143	0.786946142078275	NA	NA	NA
"ILMN_1809944"	-0.0452192694660476	-1.03183999263002	9.8968362439253	-0.69848816033868	0.485769838698368	0.78700122115908	NA	NA	NA
"ILMN_1775881"	-0.0233725766233133	-1.01633257743657	4.96882728116907	-0.698481682817162	0.485773878530981	0.78700122115908	NA	NA	NA
"ILMN_1671642"	-0.0500317108676738	-1.03528767952354	5.90536468268647	-0.698373984401583	0.485841049433921	0.787028800647254	NA	NA	NA
"ILMN_1768894"	-0.0341805613851377	-1.02397504863602	5.17993132469804	-0.698340625036675	0.485861856512087	0.787028800647254	NA	NA	NA
"ILMN_1702055"	0.0643922558125881	1.04564436286168	6.04529681974905	0.69826984444829	0.485906005762031	0.787042846949831	NA	NA	NA
"ILMN_1708023"	0.0293350403220646	1.02054163441544	5.1843874681125	0.6982079348561	0.485944623539963	0.787047932292512	NA	NA	NA
"ILMN_1738494"	-0.058392369381984	-1.04130476255224	5.88630020097716	-0.698029545477824	0.486055908087261	0.787160865979886	NA	NA	NA
"ILMN_1804327"	-0.0378586417286595	-1.02658895346357	12.5699571368825	-0.697964457686241	0.486096515228785	0.787160865979886	NA	NA	NA
"ILMN_1794885"	-0.023111084848556	-1.01614838152663	5.00874075953189	-0.697925531224646	0.486120801655447	0.787160865979886	NA	NA	NA
"ILMN_1781225"	0.0800799720264914	1.05707663521603	7.96835932448516	0.69782254491281	0.486185058554764	0.787207454855769	NA	NA	NA
"ILMN_1653412"	-0.0631182681561229	-1.04472140273001	11.4241620800607	-0.697506782422434	0.486382103103897	0.78733374733971	NA	NA	NA
"ILMN_1659725"	-0.0447771286075826	-1.03152381443159	8.85959228800295	-0.697431567127264	0.486429045952803	0.78733374733971	NA	NA	NA
"ILMN_1767470"	0.0541392236233569	1.03823945837267	11.4004895726674	0.69741630586626	0.486438571006661	0.78733374733971	NA	NA	NA
"ILMN_1670554"	-0.0400387312077311	-1.02814142820981	5.3792068180692	-0.697386336225778	0.486457276338733	0.78733374733971	NA	NA	NA
"ILMN_1696699"	-0.0724927755318929	-1.05153201530839	6.45261340189524	-0.697348493574695	0.486480896112911	0.78733374733971	NA	NA	NA
"ILMN_1726758"	-0.0347304427672606	-1.02436540981312	5.28262427498253	-0.697321125795282	0.486497978306962	0.78733374733971	NA	NA	NA
"ILMN_1789233"	0.0388309682603587	1.02728107209791	11.3525664814477	0.697299470509602	0.486511495155641	0.78733374733971	NA	NA	NA
"ILMN_1658369"	-0.0186837069269352	-1.01303478044499	4.86387935510615	-0.697052333542619	0.486665768202974	0.787525961179866	NA	NA	NA
"ILMN_1794662"	0.0237848440951861	1.0166230482037	5.00106377283665	0.696934773952823	0.486739163083676	0.787530630807655	NA	NA	NA
"ILMN_1687409"	0.0399454759178046	1.02807497166459	5.50749394705691	0.696933988049524	0.486739653759636	0.787530630807655	NA	NA	NA
"ILMN_1745318"	-0.0495783684915824	-1.03496240908871	5.83371521064204	-0.696817521327852	0.486812372326955	0.78759084507739	NA	NA	NA
"ILMN_1792672"	0.0413021596504069	1.02904220906764	8.29564716017389	0.696623030525233	0.486933820144589	0.787729881578617	NA	NA	NA
"ILMN_1684439"	0.0332421177476461	1.02330919038253	5.13414334727602	0.696271359921351	0.48715345919667	0.788027733616663	NA	NA	NA
"ILMN_1749368"	-0.111990869180029	-1.08071856214764	10.65085985441	-0.696121904221947	0.487246819437559	0.788121286358207	NA	NA	NA
"ILMN_1676984"	0.0725260526257023	1.0515562701454	8.73523685119184	0.696010234080367	0.487316582595925	0.788176659981627	NA	NA	NA
"ILMN_1697118"	0.0380263143260369	1.02670827240102	7.9543621459495	0.695950257021603	0.487354054024299	0.788179801303131	NA	NA	NA
"ILMN_1695282"	-0.0366100324687671	-1.02570085590055	5.53189343704411	-0.695842126679218	0.48742161379063	0.78823159938266	NA	NA	NA
"ILMN_1697864"	-0.0616864235449952	-1.04368505298205	9.58069508828022	-0.69565609891532	0.487537855743854	0.788362110344898	NA	NA	NA
"ILMN_1775004"	-0.0360899510594846	-1.02533116459992	5.32463779167394	-0.69548890515712	0.487642341888083	0.788473594201547	NA	NA	NA
"ILMN_1719876"	0.0248953561287459	1.01740589330977	5.11691552978233	0.695339190583378	0.487735914923656	0.788567417583732	NA	NA	NA
"ILMN_1768756"	-0.0347393824668405	-1.02437175734128	5.30740151549616	-0.695258887732122	0.487786108996507	0.788591097651838	NA	NA	NA
"ILMN_1682616"	0.0234274622555864	1.01637124334699	5.00964238426488	0.695147907500902	0.487855482888028	0.788645779522555	NA	NA	NA
"ILMN_1786601"	0.0496947810541037	1.03504592465077	9.43704996472848	0.694953106027693	0.48797726652959	0.788730600566588	NA	NA	NA
"ILMN_1700274"	-0.0226127543826468	-1.01579744786667	4.95951525095026	-0.694950235588056	0.487979061160135	0.788730600566588	NA	NA	NA
"ILMN_1806149"	0.0667265553774506	1.04733759867304	6.977390649929	0.694617715938196	0.488186980410792	0.789009177723519	NA	NA	NA
"ILMN_1763011"	0.0819895901716732	1.05847675736286	6.34020369859451	0.6944923504474	0.488265381962831	0.7890784026709	NA	NA	NA
"ILMN_1799278"	0.0556329373338816	1.03931497023387	5.79915852111373	0.694231114025704	0.488428776994453	0.789284964222389	NA	NA	NA
"ILMN_1680856"	0.0711358007828117	1.05054342693571	6.12390512186908	0.694080931027137	0.488522725114375	0.789311227349724	NA	NA	NA
"ILMN_1786759"	0.0398486413898731	1.02800596899197	13.0635126357772	0.693977915535629	0.488587172919693	0.789311227349724	NA	NA	NA
"ILMN_1683678"	0.068658542866875	1.04874108210792	7.5388780877859	0.693976112404931	0.488588301022403	0.789311227349724	NA	NA	NA
"ILMN_1813670"	0.0353442581811465	1.02480133358013	5.39106006120372	0.693927932207044	0.488618444792461	0.789311227349724	NA	NA	NA
"ILMN_1679725"	-0.0477392924164701	-1.03364393089141	8.72538516251728	-0.69392076299047	0.48862293027379	0.789311227349724	NA	NA	NA
"ILMN_1807610"	-0.0256510303716389	-1.01793894346583	5.09347230317581	-0.693722921047592	0.488746720597626	0.789453709752274	NA	NA	NA
"ILMN_1815548"	-0.0734931740335901	-1.05226142508026	5.82486873640228	-0.693501790655159	0.488885102743693	0.789619739298587	NA	NA	NA
"ILMN_1726840"	-0.0292068885571816	-1.02045098573405	5.17149614742559	-0.693260970547216	0.489035830813016	0.789805683660159	NA	NA	NA
"ILMN_1713593"	-0.0330157900895055	-1.02314866788801	8.99544609545991	-0.693194006004336	0.4890777480616	0.78981588141505	NA	NA	NA
"ILMN_1760374"	0.104432390545715	1.07507133451443	8.8378455827501	0.692922028213226	0.489248015837484	0.790033336973267	NA	NA	NA
"ILMN_1772241"	-0.048581737290718	-1.03424769142252	5.87188567263096	-0.692707037001896	0.489382630761932	0.790193193159816	NA	NA	NA
"ILMN_1727551"	0.0516458954530786	1.03644667751706	6.34353759453427	0.692511859904736	0.48950485665932	0.790333023299153	NA	NA	NA
"ILMN_1745904"	0.0277444330434106	1.01941708183795	11.0744241764458	0.692451609960836	0.489542590373003	0.790336425648403	NA	NA	NA
"ILMN_1685430"	0.0376008435269622	1.02640552652003	5.25680503924824	0.692269141994515	0.489656877189011	0.790432529036983	NA	NA	NA
"ILMN_1711736"	0.021938790988827	1.01532302299444	5.00666329216223	0.692232870170355	0.489679597374766	0.790432529036983	NA	NA	NA
"ILMN_1794082"	-0.0189034697719278	-1.01318910575711	4.83887992261851	-0.692185915414043	0.48970901005609	0.790432529036983	NA	NA	NA
"ILMN_1781389"	0.0415945109380702	1.02925075785313	5.55355204036061	0.691927106791443	0.489871146205293	0.790474018072499	NA	NA	NA
"ILMN_1761725"	0.0440625803262517	1.03101304046587	5.60717339636469	0.691912022857185	0.489880596753867	0.790474018072499	NA	NA	NA
"ILMN_1735415"	-0.0378742994715502	-1.02660009521749	9.43050658386989	-0.691890163658291	0.489894292389584	0.790474018072499	NA	NA	NA
"ILMN_1692927"	-0.0361251958674828	-1.02535621358146	5.38162605824847	-0.691880588599528	0.489900291600607	0.790474018072499	NA	NA	NA
"ILMN_1736103"	0.0434146776540981	1.03055012480341	8.34224013494505	0.691860501042389	0.489912877500847	0.790474018072499	NA	NA	NA
"ILMN_1691112"	-0.0435179505044025	-1.03062389760714	8.88925551585826	-0.691501521282266	0.490137826584336	0.790679483063227	NA	NA	NA
"ILMN_1764052"	-0.0326613803433628	-1.02289735398347	5.3270737580047	-0.691493553530723	0.490142820087334	0.790679483063227	NA	NA	NA
"ILMN_1674646"	0.0530621380247398	1.03746462003101	6.14069760449424	0.691484281996846	0.490148630723962	0.790679483063227	NA	NA	NA
"ILMN_1719797"	0.0241124763995403	1.01685394688014	5.04305522928626	0.691429784133407	0.490182786267966	0.790679483063227	NA	NA	NA
"ILMN_1673660"	0.0723967811695401	1.05146205056581	8.55069173810271	0.69136713060069	0.490222054824208	0.790685332573814	NA	NA	NA
"ILMN_1765445"	-0.0217282825602577	-1.01517488464542	4.93326204024129	-0.691286075322653	0.490272859338897	0.790709786373979	NA	NA	NA
"ILMN_1775501"	-0.145086470233451	-1.10579692904066	9.25543898421593	-0.691195512521245	0.490329626436661	0.790743852345949	NA	NA	NA
"ILMN_1791653"	-0.017828843497074	-1.0124346883682	4.95813650249872	-0.691044517120964	0.490424282169061	0.79075998106874	NA	NA	NA
"ILMN_1670493"	-0.0167244072033062	-1.01165992884358	4.84214044683557	-0.69102038039341	0.490439413876921	0.79075998106874	NA	NA	NA
"ILMN_1652072"	-0.0287376917384882	-1.02011916612284	5.11552239084825	-0.690995449362993	0.490455043811934	0.79075998106874	NA	NA	NA
"ILMN_1700473"	-0.036294985006354	-1.02547689368952	8.68191888479399	-0.690952118599035	0.490482209678411	0.79075998106874	NA	NA	NA
"ILMN_1716368"	-0.0723245993987477	-1.05140944451119	6.54633150186275	-0.690746777132088	0.490610957915585	0.790908824245676	NA	NA	NA
"ILMN_1768783"	-0.0292895916379437	-1.02050948517913	5.17445275641014	-0.69069115389223	0.490645836606067	0.790908824245676	NA	NA	NA
"ILMN_1663351"	-0.0231210649342167	-1.01615541092832	5.039185985388	-0.690578568398254	0.490716437732091	0.790951208649647	NA	NA	NA
"ILMN_1691947"	0.0292459144591081	1.02047859001465	5.16002259723178	0.690535513681036	0.490743438327341	0.790951208649647	NA	NA	NA
"ILMN_1815682"	0.0402808922024728	1.02831401953424	9.67754509235738	0.690403826278554	0.490826027498128	0.791026850273772	NA	NA	NA
"ILMN_1674063"	0.0571101995456598	1.04037973237718	12.2469384558246	0.690193488194432	0.490957958910213	0.791176705482495	NA	NA	NA
"ILMN_1655798"	0.0832370326714403	1.05939237699406	7.22409622859018	0.690107289679298	0.491012031186868	0.791176705482495	NA	NA	NA
"ILMN_1769388"	-0.0277222091164212	-1.01940137839705	5.16544916523303	-0.689994769582248	0.491082619829946	0.791176705482495	NA	NA	NA
"ILMN_1731800"	-0.0348180704594931	-1.02442763051842	5.34241851280888	-0.689974280207786	0.49109547427767	0.791176705482495	NA	NA	NA
"ILMN_1683627"	0.0384445519795359	1.02700595853375	5.45808818754792	0.689935294853175	0.491119933077806	0.791176705482495	NA	NA	NA
"ILMN_1721558"	0.0178065209381478	1.01241902327093	4.89612148933254	0.689876274170842	0.4911569629839	0.791176705482495	NA	NA	NA
"ILMN_1784478"	-0.0246269459494027	-1.01721662483032	5.05925774169095	-0.689828426096109	0.49118698424338	0.791176705482495	NA	NA	NA
"ILMN_1665492"	0.0349545633134024	1.02452455582948	5.38749466700149	0.68980078765794	0.491204325847927	0.791176705482495	NA	NA	NA
"ILMN_1789624"	-0.0437894087171044	-1.03081783855508	5.89770493022487	-0.689739254136497	0.491242935949643	0.791181449913378	NA	NA	NA
"ILMN_1725108"	0.0509849667241367	1.03597196839327	7.52441001279823	0.689583825726304	0.491340469081323	0.791281086468245	NA	NA	NA
"ILMN_1659678"	-0.0375429784707608	-1.02636435924579	5.22804643394177	-0.689496002131583	0.49139558404239	0.791312401015998	NA	NA	NA
"ILMN_1742143"	0.0804364872446147	1.05733788964969	6.34583908507285	0.689315549084374	0.491508840454014	0.791358921748201	NA	NA	NA
"ILMN_1757856"	0.0329815977442267	1.02312441921662	8.39635707157439	0.689218418739682	0.491569807503621	0.791358921748201	NA	NA	NA
"ILMN_1787598"	-0.0245882874860892	-1.01718936785389	5.10039451070669	-0.689179941221153	0.491593960313305	0.791358921748201	NA	NA	NA
"ILMN_1709296"	0.0311155527421256	1.02180192072035	5.36566216479788	0.689104327926997	0.491641425575636	0.791358921748201	NA	NA	NA
"ILMN_1654210"	0.0631172590589761	1.04472067199691	8.33456718892828	0.689085315164182	0.491653360980569	0.791358921748201	NA	NA	NA
"ILMN_1677198"	0.0293059865513612	1.02052108240463	5.16626877242381	0.6889956502684	0.491709650907381	0.791358921748201	NA	NA	NA
"ILMN_1777373"	-0.0284477410465797	-1.01991416469945	5.1090772853439	-0.688992941283343	0.491711351611276	0.791358921748201	NA	NA	NA
"ILMN_1789123"	-0.0528132707307268	-1.03728567109351	6.95913052278375	-0.68893617667111	0.491746989231547	0.791358921748201	NA	NA	NA
"ILMN_1670748"	0.0408542897038062	1.02872280300033	5.39885418246424	0.688925261632312	0.491753842006328	0.791358921748201	NA	NA	NA
"ILMN_1659202"	0.0318421203008954	1.02231664842272	5.06004829018244	0.688845042082617	0.49180420772873	0.791358921748201	NA	NA	NA
"ILMN_1722676"	-0.030873704579901	-1.02163064391021	5.17826345898928	-0.68882487434127	0.49181687045359	0.791358921748201	NA	NA	NA
"ILMN_1759863"	-0.0158267065861703	-1.01103063074053	4.82904867520012	-0.688763534537823	0.491855384975784	0.791363494364867	NA	NA	NA
"ILMN_1666933"	0.0261696360719396	1.01830492783452	10.7495933843601	0.688630052734955	0.491939202228138	0.791440950194286	NA	NA	NA
"ILMN_1766986"	0.0180102991066923	1.01256203579928	4.83158154839029	0.688225325339351	0.492193390005366	0.791540988127056	NA	NA	NA
"ILMN_1730611"	-0.0347869180295662	-1.0244055100671	12.5839829689012	-0.68822029389415	0.492196550435785	0.791540988127056	NA	NA	NA
"ILMN_1775793"	0.0532368232758925	1.03759024653897	7.22108511707139	0.68817326022808	0.492226094492004	0.791540988127056	NA	NA	NA
"ILMN_1673357"	-0.0613963134708839	-1.04347520051961	9.97667033394615	-0.688106459789122	0.492268056635638	0.791540988127056	NA	NA	NA
"ILMN_1696126"	0.045628223630903	1.03213252505291	6.51499955570975	0.688027346521427	0.492317755851702	0.791540988127056	NA	NA	NA
"ILMN_1723684"	0.0290315993523054	1.02032700722815	5.15797689842676	0.688020297692664	0.492322184080852	0.791540988127056	NA	NA	NA
"ILMN_1713759"	0.0474178853776834	1.03341367888258	11.031277450096	0.687988774992253	0.4923419875976	0.791540988127056	NA	NA	NA
"ILMN_1762606"	0.0393200342098879	1.02762937395325	5.31587489291374	0.687980780927689	0.492347009779954	0.791540988127056	NA	NA	NA
"ILMN_1742789"	-0.0251813480072452	-1.01760759821372	13.4549719809646	-0.687979589368788	0.492347758365983	0.791540988127056	NA	NA	NA
"ILMN_1736806"	0.0480026729470815	1.03383265167522	8.76327798986608	0.687962984369115	0.492358190369872	0.791540988127056	NA	NA	NA
"ILMN_1675695"	0.0403160156898636	1.02833905491118	8.87064389364532	0.687879375551356	0.492410718986722	0.791568071739235	NA	NA	NA
"ILMN_1741260"	0.060551361119547	1.04286424071306	6.79482574599191	0.687676328611169	0.492538299184945	0.791715790820869	NA	NA	NA
"ILMN_1726969"	-0.0245253020183619	-1.01714496016706	5.09875481519629	-0.687552273035382	0.492616255643417	0.791755443972218	NA	NA	NA
"ILMN_1703720"	0.0568864203179604	1.04021836957275	10.38164888778	0.687523482154036	0.492634348771571	0.791755443972218	NA	NA	NA
"ILMN_1661111"	-0.0562582735472694	-1.03976555898904	10.7933681288287	-0.68741785188467	0.492700733351719	0.791804771709253	NA	NA	NA
"ILMN_1762134"	-0.0594029548712789	-1.04203443591269	6.03368207610272	-0.687323147483691	0.492760255552209	0.791843064771475	NA	NA	NA
"ILMN_1780236"	0.0334356803808001	1.02344649431993	10.4252428596893	0.687219006774891	0.492825713006355	0.791890889275169	NA	NA	NA
"ILMN_1651237"	0.0605296812860281	1.04284856938087	5.58854302233567	0.687067155506046	0.492921167266908	0.791986903356927	NA	NA	NA
"ILMN_1736689"	-0.0423553343950057	-1.02979368939224	5.37732579560849	-0.686894172120851	0.493029917422927	0.792104264782025	NA	NA	NA
"ILMN_1669424"	0.0367596198724194	1.02580721232257	12.6871351647104	0.686786315156907	0.493097730851244	0.792155844826128	NA	NA	NA
"ILMN_1770690"	-0.0445369974380073	-1.03135213545601	5.47268909873736	-0.686719156605098	0.493139958316121	0.792166316820046	NA	NA	NA
"ILMN_1666670"	-0.0383959651530306	-1.0269713717925	12.7168027499686	-0.686043900340802	0.493564649563985	0.792684962833725	NA	NA	NA
"ILMN_1699121"	0.0468689125853374	1.03302052020849	5.86085153180392	0.686023771064023	0.4935773125692	0.792684962833725	NA	NA	NA
"ILMN_1764609"	-0.0492112744702927	-1.03469909621279	9.73566323155223	-0.686011083538109	0.493585294178394	0.792684962833725	NA	NA	NA
"ILMN_1724578"	-0.0487568843505585	-1.03437325949712	5.62042457307579	-0.685978559075403	0.493605755345523	0.792684962833725	NA	NA	NA
"ILMN_1702322"	-0.0716813356340023	-1.05094075028255	6.35787263943861	-0.685837218050714	0.493694678422197	0.79269763911021	NA	NA	NA
"ILMN_1729409"	0.0426487430505389	1.03000314537592	5.66565606365365	0.685775112035316	0.493733754440123	0.79269763911021	NA	NA	NA
"ILMN_1705813"	-0.0378923756683486	-1.02661295804787	5.23999502030088	-0.685694250320675	0.493784633717164	0.79269763911021	NA	NA	NA
"ILMN_1712998"	-0.0395100417064485	-1.02776472490253	5.45072950569665	-0.685676324621723	0.49379591319088	0.79269763911021	NA	NA	NA
"ILMN_1782878"	0.0262092604144958	1.01833289647395	10.9859483214579	0.685613618341569	0.493835371258876	0.79269763911021	NA	NA	NA
"ILMN_1814562"	-0.043846731573015	-1.03085879703534	5.65659801817421	-0.685472030027837	0.493924472282019	0.79269763911021	NA	NA	NA
"ILMN_1733523"	-0.0597207885268398	-1.04226402712162	7.87751485112649	-0.685400102047104	0.493969739627246	0.79269763911021	NA	NA	NA
"ILMN_1689828"	-0.0549297738824683	-1.03880853594709	6.47845455591017	-0.685343688128389	0.494005244877903	0.79269763911021	NA	NA	NA
"ILMN_1796923"	-0.0448217802677207	-1.03155574076547	5.55898392859222	-0.685340863055166	0.494007022931571	0.79269763911021	NA	NA	NA
"ILMN_1656915"	0.0426065531946455	1.02997302463131	5.49574535189989	0.685312235632843	0.494025040745428	0.79269763911021	NA	NA	NA
"ILMN_1691393"	0.0373581168263597	1.02623285311154	8.7491147882891	0.685228189571114	0.494077940546008	0.79269763911021	NA	NA	NA
